serdar,2021-10-23T00:49:18Z,cloudformation.amazonaws.com,DeleteStack,us-east-1,54.183.211.42,"eksctl/{""Version"":""0.70.0"",""PreReleaseID"":"""",""Metadata"":{""BuildDate"":""2021-10-15T15:29:09Z"",""GitCommit"":""fa01aab3""},""EKSServerSupportedVersions"":[""1.17"",""1.18"",""1.19"",""1.20"",""1.21""]} aws-sdk-go/1.40.38 (go1.17; linux; amd64)",,"[{""resourceType"":""AWS::CloudFormation::Stack"",""resourceName"":""arn:aws:cloudformation:us-east-1:046411772487:stack/eksctl-serdar-cluster-nodegroup-my-nodes/b8cb0a80-332a-11ec-8578-12eac0517f07""}]",b82fc809-e9b3-2898-a9c1-7b92ae238cab,2f3bd12d-23bc-2228-897f-b5d735f3b529,FALSE,AwsApiCall,46411772487,Management
serdar,2021-10-23T00:49:11Z,ec2.amazonaws.com,DeleteKeyPair,us-east-1,54.183.211.42,"eksctl/{""Version"":""0.70.0"",""PreReleaseID"":"""",""Metadata"":{""BuildDate"":""2021-10-15T15:29:09Z"",""GitCommit"":""fa01aab3""},""EKSServerSupportedVersions"":[""1.17"",""1.18"",""1.19"",""1.20"",""1.21""]} aws-sdk-go/1.40.38 (go1.17; linux; amd64)",,"[{""resourceType"":""AWS::EC2::KeyPair"",""resourceName"":""eksctl-serdar-cluster-nodegroup-my-nodes-86:fd:07:d2:3d:30:23:ba:fe:9a:8b:c9:ea:5b:0c:d9""}]",3db292ec-3c12-2ba8-a7b2-15808a8c2008,828ec63c-93f3-22b7-aa23-ecbbc223bb1a,FALSE,AwsApiCall,46411772487,Management
serdar,2021-10-23T00:49:11Z,eks.amazonaws.com,DeleteAddon,us-east-1,54.183.211.42,"eksctl/{""Version"":""0.70.0"",""PreReleaseID"":"""",""Metadata"":{""BuildDate"":""2021-10-15T15:29:09Z"",""GitCommit"":""fa01aab3""},""EKSServerSupportedVersions"":[""1.17"",""1.18"",""1.19"",""1.20"",""1.21""]} aws-sdk-go/1.40.38 (go1.17; linux; amd64)",ResourceNotFoundException,"[{""resourceType"":""AWS::EKS::Addon"",""resourceName"":""vpc-cni""}]",2c03e1bb-c073-2d37-a880-b9a1d9cbdca0,82e8d587-7309-22ef-9f6a-fd8cc02a2ffb,FALSE,AwsApiCall,46411772487,Management
serdar,2021-10-22T14:58:34Z,ec2.amazonaws.com,RevokeSecurityGroupIngress,us-east-1,89.133.54.241,"EC2ConsoleFrontend, aws-internal/3 aws-sdk-java/1.12.89 Linux/5.4.141-78.230.amzn2int.x86_64 OpenJDK_64-Bit_Server_VM/25.302-b08 java/1.8.0_302 vendor/Oracle_Corporation cfg/retry-mode/standard",,"[{""resourceType"":""AWS::EC2::SecurityGroup"",""resourceName"":""sg-0ba45ea3775997176""}]",08dbe339-d3e2-2303-adba-af8d8850f7c2,91587e30-f0f5-2d6c-90c0-21c2991389a6,FALSE,AwsApiCall,46411772487,Management
serdar,2021-10-22T14:52:14Z,ec2.amazonaws.com,ModifySecurityGroupRules,us-east-1,89.133.54.241,"EC2ConsoleFrontend, aws-internal/3 aws-sdk-java/1.12.89 Linux/5.4.141-78.230.amzn2int.x86_64 OpenJDK_64-Bit_Server_VM/25.302-b08 java/1.8.0_302 vendor/Oracle_Corporation cfg/retry-mode/standard",,"[{""resourceType"":""AWS::EC2::SecurityGroup"",""resourceName"":""sg-0ba45ea3775997176""}]",e533db59-550f-2c72-adb3-38280db59f22,f9b29a00-d9c2-25bf-8bf2-e3b7a9cc8c2a,FALSE,AwsApiCall,46411772487,Management
serdar,2021-10-22T14:42:22Z,ec2.amazonaws.com,AuthorizeSecurityGroupIngress,us-east-1,89.133.54.241,"EC2ConsoleFrontend, aws-internal/3 aws-sdk-java/1.12.89 Linux/5.4.141-78.230.amzn2int.x86_64 OpenJDK_64-Bit_Server_VM/25.302-b08 java/1.8.0_302 vendor/Oracle_Corporation cfg/retry-mode/standard",,"[{""resourceType"":""AWS::EC2::SecurityGroup"",""resourceName"":""sg-0128a6dc71519f323""}]",3cabee13-3331-20ca-9a25-27fd1a833075,e97bb217-703e-27d2-9cd0-aefb3287223f,FALSE,AwsApiCall,46411772487,Management
serdar,2021-10-22T14:41:54Z,ec2.amazonaws.com,RevokeSecurityGroupIngress,us-east-1,89.133.54.241,"EC2ConsoleFrontend, aws-internal/3 aws-sdk-java/1.12.89 Linux/5.4.141-78.230.amzn2int.x86_64 OpenJDK_64-Bit_Server_VM/25.302-b08 java/1.8.0_302 vendor/Oracle_Corporation cfg/retry-mode/standard",,"[{""resourceType"":""AWS::EC2::SecurityGroup"",""resourceName"":""sg-07f953afc13d61334""}]",b008a72a-238e-2c3a-85a7-3fef3f5a1fc5,a139ad8a-5220-2211-b82c-8d7c2c0ad25c,FALSE,AwsApiCall,46411772487,Management
serdar,2021-10-22T14:29:35Z,ec2.amazonaws.com,CreateRoute,us-east-1,89.133.54.241,console.ec2.amazonaws.com,,"[{""resourceType"":""AWS::EC2::VPCPeeringConnection"",""resourceName"":""pcx-0d1ea50eaff58771f""},{""resourceType"":""AWS::EC2::RouteTable"",""resourceName"":""rtb-cb8a0bb5""}]",c0a3009e-8d8e-27ad-8898-ef3282592579,2035b305-1add-29de-8d06-33e7d2cdb8b8,FALSE,AwsApiCall,46411772487,Management
serdar,2021-10-22T14:29:06Z,ec2.amazonaws.com,CreateRoute,us-east-1,89.133.54.241,console.ec2.amazonaws.com,,"[{""resourceType"":""AWS::EC2::VPCPeeringConnection"",""resourceName"":""pcx-0d1ea50eaff58771f""},{""resourceType"":""AWS::EC2::RouteTable"",""resourceName"":""rtb-0ca95a9a1f2948567""}]",3d35d1e2-7589-20e0-9fed-55222db5ea73,6cca8215-0162-2960-9bba-b1007aa9f382,FALSE,AwsApiCall,46411772487,Management
serdar,2021-10-22T14:28:46Z,ec2.amazonaws.com,CreateRoute,us-east-1,89.133.54.241,console.ec2.amazonaws.com,,"[{""resourceType"":""AWS::EC2::VPCPeeringConnection"",""resourceName"":""pcx-0d1ea50eaff58771f""},{""resourceType"":""AWS::EC2::RouteTable"",""resourceName"":""rtb-0f5c8e548d9cca77d""}]",1efeb59d-ddd9-2b9c-b197-30d335f75a3c,0d22c260-fcbb-279f-b6f5-fd50fffa3bda,FALSE,AwsApiCall,46411772487,Management
serdar,2021-10-22T14:28:27Z,ec2.amazonaws.com,CreateRoute,us-east-1,89.133.54.241,console.ec2.amazonaws.com,,"[{""resourceType"":""AWS::EC2::VPCPeeringConnection"",""resourceName"":""pcx-0d1ea50eaff58771f""},{""resourceType"":""AWS::EC2::RouteTable"",""resourceName"":""rtb-0ad41fda28b412078""}]",1f0ae33b-9a35-29e3-92e8-2932c297307b,291353a2-63d9-28c2-8356-a72e68fbf2d1,FALSE,AwsApiCall,46411772487,Management
serdar,2021-10-22T14:27:49Z,ec2.amazonaws.com,AcceptVpcPeeringConnection,us-east-1,89.133.54.241,console.ec2.amazonaws.com,,"[{""resourceType"":""AWS::EC2::VPCPeeringConnection"",""resourceName"":""pcx-0d1ea50eaff58771f""},{""resourceType"":""AWS::EC2::VPC"",""resourceName"":""vpc-f52d178f""},{""resourceType"":""AWS::EC2::VPC"",""resourceName"":""vpc-06c323edf69fd8536""}]",5701cba0-35f8-2303-aa20-ff3a1d0098f8,c33a0b92-5d25-239f-8570-78c392baf1e2,FALSE,AwsApiCall,46411772487,Management
serdar,2021-10-22T14:27:34Z,ec2.amazonaws.com,CreateVpcPeeringConnection,us-east-1,89.133.54.241,console.ec2.amazonaws.com,,"[{""resourceType"":""AWS::EC2::VPCPeeringConnection"",""resourceName"":""pcx-0d1ea50eaff58771f""},{""resourceType"":""AWS::EC2::VPC"",""resourceName"":""vpc-f52d178f""},{""resourceType"":""AWS::EC2::VPC"",""resourceName"":""vpc-06c323edf69fd8536""}]",2d28b193-aba2-25ac-9aba-2290f1d3521b,532d0af2-1275-26fe-8e5c-a8d3851002ee,FALSE,AwsApiCall,46411772487,Management
serdar,2021-10-22T14:25:54Z,ec2.amazonaws.com,DeleteVpcPeeringConnection,us-east-1,89.133.54.241,console.ec2.amazonaws.com,,"[{""resourceType"":""AWS::EC2::VPCPeeringConnection"",""resourceName"":""pcx-0126b4c3b6ebd8016""}]",5ac53f23-3cfc-27ca-832b-908d2e811011,06856f27-bc90-2219-9bff-c3899c7298cd,FALSE,AwsApiCall,46411772487,Management
serdar,2021-10-22T14:25:25Z,ec2.amazonaws.com,DeleteRoute,us-east-1,89.133.54.241,console.ec2.amazonaws.com,,"[{""resourceType"":""AWS::EC2::RouteTable"",""resourceName"":""rtb-0ca95a9a1f2948567""}]",de2e231f-30f2-2157-9fbd-83e328058315,818adf08-c18b-2a18-81ab-222053a622f9,FALSE,AwsApiCall,46411772487,Management
serdar,2021-10-22T14:25:11Z,ec2.amazonaws.com,DeleteRoute,us-east-1,89.133.54.241,console.ec2.amazonaws.com,,"[{""resourceType"":""AWS::EC2::RouteTable"",""resourceName"":""rtb-0f5c8e548d9cca77d""}]",5031a980-7711-2dc2-9cce-af22b3af2817,f2c13f06-302a-2ece-9627-2fec50722227,FALSE,AwsApiCall,46411772487,Management
serdar,2021-10-22T14:24:51Z,ec2.amazonaws.com,DeleteRoute,us-east-1,89.133.54.241,console.ec2.amazonaws.com,,"[{""resourceType"":""AWS::EC2::RouteTable"",""resourceName"":""rtb-0ad41fda28b412078""}]",112787b0-c051-2ffb-9153-ce3395cbf355,e795621d-2f85-2a1c-8d2c-588601ed5812,FALSE,AwsApiCall,46411772487,Management
serdar,2021-10-22T14:24:31Z,ec2.amazonaws.com,DeleteRoute,us-east-1,89.133.54.241,console.ec2.amazonaws.com,,"[{""resourceType"":""AWS::EC2::RouteTable"",""resourceName"":""rtb-cb8a0bb5""}]",f7977332-ef77-2229-a58c-2e0b5a27291f,d02799b3-261d-2efd-a987-2786752d1ac9,FALSE,AwsApiCall,46411772487,Management
serdar,2021-10-22T13:41:36Z,elasticloadbalancing.amazonaws.com,CreateLoadBalancer,us-east-1,89.133.54.241,"EC2ConsoleFrontend, aws-internal/3 aws-sdk-java/1.12.89 Linux/5.4.141-78.230.amzn2int.x86_64 OpenJDK_64-Bit_Server_VM/25.302-b08 java/1.8.0_302 vendor/Oracle_Corporation cfg/retry-mode/standard",,"[{""resourceType"":""AWS::ElasticLoadBalancingV2::LoadBalancer"",""resourceName"":""arn:aws:elasticloadbalancing:us-east-1:046411772487:loadbalancer/net/nginxloadbalancer/df165ed2aaa7d440""},{""resourceType"":""AWS::ElasticLoadBalancingV2::LoadBalancer"",""resourceName"":""nginxloadbalancer""},{""resourceType"":""AWS::EC2::VPC"",""resourceName"":""vpc-06c323edf69fd8536""}]",c719239e-3251-280c-9a37-c057c7c73305,b5be2d7b-5b78-2e93-a9fa-72532235cd82,FALSE,AwsApiCall,46411772487,Management
serdar,2021-10-22T13:41:36Z,elasticloadbalancing.amazonaws.com,CreateListener,us-east-1,89.133.54.241,"EC2ConsoleFrontend, aws-internal/3 aws-sdk-java/1.12.89 Linux/5.4.141-78.230.amzn2int.x86_64 OpenJDK_64-Bit_Server_VM/25.302-b08 java/1.8.0_302 vendor/Oracle_Corporation cfg/retry-mode/standard",,"[{""resourceType"":""AWS::ElasticLoadBalancingV2::LoadBalancer"",""resourceName"":""arn:aws:elasticloadbalancing:us-east-1:046411772487:loadbalancer/net/nginxloadbalancer/df165ed2aaa7d440""},{""resourceType"":""AWS::ElasticLoadBalancingV2::Listener"",""resourceName"":""arn:aws:elasticloadbalancing:us-east-1:046411772487:listener/net/nginxloadbalancer/df165ed2aaa7d440/a42c20026466c860""},{""resourceType"":""AWS::ElasticLoadBalancingV2::TargetGroup"",""resourceName"":""arn:aws:elasticloadbalancing:us-east-1:046411772487:targetgroup/FirstTargettGroup/8a07cb8f85364070""}]",0e18c9e3-2213-29ca-859d-23e0b80c5a02,bc1deda1-9668-2e1f-9555-19f7f29eab7e,FALSE,AwsApiCall,46411772487,Management
serdar,2021-10-22T13:41:36Z,elasticloadbalancing.amazonaws.com,CreateListener,us-east-1,89.133.54.241,"EC2ConsoleFrontend, aws-internal/3 aws-sdk-java/1.12.89 Linux/5.4.141-78.230.amzn2int.x86_64 OpenJDK_64-Bit_Server_VM/25.302-b08 java/1.8.0_302 vendor/Oracle_Corporation cfg/retry-mode/standard",,"[{""resourceType"":""AWS::ElasticLoadBalancingV2::LoadBalancer"",""resourceName"":""arn:aws:elasticloadbalancing:us-east-1:046411772487:loadbalancer/net/nginxloadbalancer/df165ed2aaa7d440""},{""resourceType"":""AWS::ElasticLoadBalancingV2::Listener"",""resourceName"":""arn:aws:elasticloadbalancing:us-east-1:046411772487:listener/net/nginxloadbalancer/df165ed2aaa7d440/fd3e6ba5ac55effb""},{""resourceType"":""AWS::ElasticLoadBalancingV2::TargetGroup"",""resourceName"":""arn:aws:elasticloadbalancing:us-east-1:046411772487:targetgroup/SecondTargetGroup/fb742077c1e14fda""}]",09a8f1a9-2b21-2d3e-978e-2b125c98a2f3,ecbe1ae1-5029-2c22-9269-83266dcd223f,FALSE,AwsApiCall,46411772487,Management
serdar,2021-10-22T13:41:12Z,elasticloadbalancing.amazonaws.com,CreateTargetGroup,us-east-1,89.133.54.241,"EC2ConsoleFrontend, aws-internal/3 aws-sdk-java/1.12.89 Linux/5.4.141-78.230.amzn2int.x86_64 OpenJDK_64-Bit_Server_VM/25.302-b08 java/1.8.0_302 vendor/Oracle_Corporation cfg/retry-mode/standard",,"[{""resourceType"":""AWS::EC2::VPC"",""resourceName"":""vpc-06c323edf69fd8536""},{""resourceType"":""AWS::ElasticLoadBalancingV2::TargetGroup"",""resourceName"":""SecondTargetGroup""},{""resourceType"":""AWS::ElasticLoadBalancingV2::TargetGroup"",""resourceName"":""arn:aws:elasticloadbalancing:us-east-1:046411772487:targetgroup/SecondTargetGroup/fb742077c1e14fda""}]",275ee0b5-2df2-2e3f-808d-8d73b9210020,329681b1-0ba9-23fb-8d12-fb2bb19e251c,FALSE,AwsApiCall,46411772487,Management
serdar,2021-10-22T13:41:12Z,elasticloadbalancing.amazonaws.com,RegisterTargets,us-east-1,89.133.54.241,"EC2ConsoleFrontend, aws-internal/3 aws-sdk-java/1.12.89 Linux/5.4.141-78.230.amzn2int.x86_64 OpenJDK_64-Bit_Server_VM/25.302-b08 java/1.8.0_302 vendor/Oracle_Corporation cfg/retry-mode/standard",,"[{""resourceType"":""AWS::EC2::Instance"",""resourceName"":""i-0f5770408e612da46""},{""resourceType"":""AWS::ElasticLoadBalancingV2::TargetGroup"",""resourceName"":""arn:aws:elasticloadbalancing:us-east-1:046411772487:targetgroup/SecondTargetGroup/fb742077c1e14fda""}]",3a3bf33a-7ffc-23a2-a11e-af2f9010d3b3,b212b6f5-fc72-259d-b8e5-a00cc1a95215,FALSE,AwsApiCall,46411772487,Management
serdar,2021-10-22T13:40:00Z,elasticloadbalancing.amazonaws.com,RegisterTargets,us-east-1,89.133.54.241,"EC2ConsoleFrontend, aws-internal/3 aws-sdk-java/1.12.89 Linux/5.4.141-78.230.amzn2int.x86_64 OpenJDK_64-Bit_Server_VM/25.302-b08 java/1.8.0_302 vendor/Oracle_Corporation cfg/retry-mode/standard",,"[{""resourceType"":""AWS::EC2::Instance"",""resourceName"":""i-0f5770408e612da46""},{""resourceType"":""AWS::ElasticLoadBalancingV2::TargetGroup"",""resourceName"":""arn:aws:elasticloadbalancing:us-east-1:046411772487:targetgroup/FirstTargettGroup/8a07cb8f85364070""}]",287d8878-1cb5-2a9d-9788-b2a9a18890dc,0db801f8-eefb-252a-96f3-82ef06ffe227,FALSE,AwsApiCall,46411772487,Management
serdar,2021-10-22T13:39:59Z,elasticloadbalancing.amazonaws.com,CreateTargetGroup,us-east-1,89.133.54.241,"EC2ConsoleFrontend, aws-internal/3 aws-sdk-java/1.12.89 Linux/5.4.141-78.230.amzn2int.x86_64 OpenJDK_64-Bit_Server_VM/25.302-b08 java/1.8.0_302 vendor/Oracle_Corporation cfg/retry-mode/standard",,"[{""resourceType"":""AWS::EC2::VPC"",""resourceName"":""vpc-06c323edf69fd8536""},{""resourceType"":""AWS::ElasticLoadBalancingV2::TargetGroup"",""resourceName"":""arn:aws:elasticloadbalancing:us-east-1:046411772487:targetgroup/FirstTargettGroup/8a07cb8f85364070""},{""resourceType"":""AWS::ElasticLoadBalancingV2::TargetGroup"",""resourceName"":""FirstTargettGroup""}]",f0037a2b-93c3-272c-ab0d-353232e71028,2f11e83e-5ebe-2b2a-a09a-2005b25569bd,FALSE,AwsApiCall,46411772487,Management
serdar,2021-10-22T13:36:21Z,elasticloadbalancing.amazonaws.com,DeleteTargetGroup,us-east-1,89.133.54.241,"EC2ConsoleFrontend, aws-internal/3 aws-sdk-java/1.12.89 Linux/5.4.141-78.230.amzn2int.x86_64 OpenJDK_64-Bit_Server_VM/25.302-b08 java/1.8.0_302 vendor/Oracle_Corporation cfg/retry-mode/standard",,"[{""resourceType"":""AWS::ElasticLoadBalancingV2::TargetGroup"",""resourceName"":""arn:aws:elasticloadbalancing:us-east-1:046411772487:targetgroup/30001TargetGroup/146fdf61e96f8bd2""}]",a31e3f3a-a1ad-2be9-a20e-a7cde7a3c1c2,759dc28d-93d5-25f5-b36f-62b52111d233,FALSE,AwsApiCall,46411772487,Management
serdar,2021-10-22T13:35:34Z,elasticloadbalancing.amazonaws.com,DeleteTargetGroup,us-east-1,89.133.54.241,"EC2ConsoleFrontend, aws-internal/3 aws-sdk-java/1.12.89 Linux/5.4.141-78.230.amzn2int.x86_64 OpenJDK_64-Bit_Server_VM/25.302-b08 java/1.8.0_302 vendor/Oracle_Corporation cfg/retry-mode/standard",,"[{""resourceType"":""AWS::ElasticLoadBalancingV2::TargetGroup"",""resourceName"":""arn:aws:elasticloadbalancing:us-east-1:046411772487:targetgroup/30002TargetGroup/e67c4625ec3f6ddd""}]",339999fb-cc93-221d-8831-38f5f93d3905,00ffc1c3-6a30-2a68-bf92-0272b0a9272e,FALSE,AwsApiCall,46411772487,Management
serdar,2021-10-22T13:34:54Z,elasticloadbalancing.amazonaws.com,DeregisterTargets,us-east-1,89.133.54.241,"EC2ConsoleFrontend, aws-internal/3 aws-sdk-java/1.12.89 Linux/5.4.141-78.230.amzn2int.x86_64 OpenJDK_64-Bit_Server_VM/25.302-b08 java/1.8.0_302 vendor/Oracle_Corporation cfg/retry-mode/standard",,"[{""resourceType"":""AWS::EC2::Instance"",""resourceName"":""i-0ef67c3aebadf49f6""},{""resourceType"":""AWS::ElasticLoadBalancingV2::TargetGroup"",""resourceName"":""arn:aws:elasticloadbalancing:us-east-1:046411772487:targetgroup/30002TargetGroup/e67c4625ec3f6ddd""}]",31550ed3-e7e5-23f0-b388-cb99ba783b98,990cb8f7-9229-22c0-ab27-fd75beaef232,FALSE,AwsApiCall,46411772487,Management
serdar,2021-10-22T13:34:11Z,ec2.amazonaws.com,CreateRoute,us-east-1,89.133.54.241,console.ec2.amazonaws.com,,"[{""resourceType"":""AWS::EC2::VPCPeeringConnection"",""resourceName"":""pcx-0126b4c3b6ebd8016""},{""resourceType"":""AWS::EC2::RouteTable"",""resourceName"":""rtb-0f5c8e548d9cca77d""}]",91c83b92-a25c-21d5-a52c-a88c82a7d857,2a60e269-3bf3-2232-b075-0c57a9e6772f,FALSE,AwsApiCall,46411772487,Management
serdar,2021-10-22T13:33:41Z,ec2.amazonaws.com,CreateRoute,us-east-1,89.133.54.241,console.ec2.amazonaws.com,,"[{""resourceType"":""AWS::EC2::VPCPeeringConnection"",""resourceName"":""pcx-0126b4c3b6ebd8016""},{""resourceType"":""AWS::EC2::RouteTable"",""resourceName"":""rtb-0ad41fda28b412078""}]",c7e53731-2e81-22d2-b093-c2df93b1111c,31c2508a-761d-2790-9e25-d83cf577ff2b,FALSE,AwsApiCall,46411772487,Management
serdar,2021-10-22T13:33:12Z,ec2.amazonaws.com,CreateRoute,us-east-1,89.133.54.241,console.ec2.amazonaws.com,,"[{""resourceType"":""AWS::EC2::VPCPeeringConnection"",""resourceName"":""pcx-0126b4c3b6ebd8016""},{""resourceType"":""AWS::EC2::RouteTable"",""resourceName"":""rtb-0ca95a9a1f2948567""}]",2fb82197-3fb2-23c7-b27e-830cff8bacf2,09e178d6-3b65-267a-ad0a-026c722639e1,FALSE,AwsApiCall,46411772487,Management
serdar,2021-10-22T13:32:19Z,ec2.amazonaws.com,CreateRoute,us-east-1,89.133.54.241,console.ec2.amazonaws.com,,"[{""resourceType"":""AWS::EC2::VPCPeeringConnection"",""resourceName"":""pcx-0126b4c3b6ebd8016""},{""resourceType"":""AWS::EC2::RouteTable"",""resourceName"":""rtb-cb8a0bb5""}]",bb58eb03-d129-2215-a0aa-33cc25370dfb,625b32e2-3027-2266-8288-87d82e50086a,FALSE,AwsApiCall,46411772487,Management
serdar,2021-10-22T13:30:54Z,ec2.amazonaws.com,AcceptVpcPeeringConnection,us-east-1,89.133.54.241,console.ec2.amazonaws.com,,"[{""resourceType"":""AWS::EC2::VPCPeeringConnection"",""resourceName"":""pcx-0126b4c3b6ebd8016""},{""resourceType"":""AWS::EC2::VPC"",""resourceName"":""vpc-f52d178f""},{""resourceType"":""AWS::EC2::VPC"",""resourceName"":""vpc-06c323edf69fd8536""}]",97975220-2990-2319-8f22-82e785112b2e,26a2eb5a-23c6-2a2f-a577-95a8392bfa23,FALSE,AwsApiCall,46411772487,Management
serdar,2021-10-22T13:30:40Z,ec2.amazonaws.com,CreateVpcPeeringConnection,us-east-1,89.133.54.241,console.ec2.amazonaws.com,,"[{""resourceType"":""AWS::EC2::VPCPeeringConnection"",""resourceName"":""pcx-0126b4c3b6ebd8016""},{""resourceType"":""AWS::EC2::VPC"",""resourceName"":""vpc-f52d178f""},{""resourceType"":""AWS::EC2::VPC"",""resourceName"":""vpc-06c323edf69fd8536""}]",cfc3b1de-3917-202f-9c5c-2f923d3398b1,dd5f9221-0ed0-2372-b7dc-20c56630cd01,FALSE,AwsApiCall,46411772487,Management
serdar,2021-10-22T13:26:44Z,elasticloadbalancing.amazonaws.com,CreateTargetGroup,us-east-1,89.133.54.241,"EC2ConsoleFrontend, aws-internal/3 aws-sdk-java/1.12.89 Linux/5.4.141-78.230.amzn2int.x86_64 OpenJDK_64-Bit_Server_VM/25.302-b08 java/1.8.0_302 vendor/Oracle_Corporation cfg/retry-mode/standard",,"[{""resourceType"":""AWS::EC2::VPC"",""resourceName"":""vpc-f52d178f""},{""resourceType"":""AWS::ElasticLoadBalancingV2::TargetGroup"",""resourceName"":""30002TargetGroup""},{""resourceType"":""AWS::ElasticLoadBalancingV2::TargetGroup"",""resourceName"":""arn:aws:elasticloadbalancing:us-east-1:046411772487:targetgroup/30002TargetGroup/e67c4625ec3f6ddd""}]",8b1b712c-f2c2-2005-a3f3-7123e39c5b35,22869ab2-fbf2-2bbe-91a5-7290c7966932,FALSE,AwsApiCall,46411772487,Management
serdar,2021-10-22T13:26:44Z,elasticloadbalancing.amazonaws.com,RegisterTargets,us-east-1,89.133.54.241,"EC2ConsoleFrontend, aws-internal/3 aws-sdk-java/1.12.89 Linux/5.4.141-78.230.amzn2int.x86_64 OpenJDK_64-Bit_Server_VM/25.302-b08 java/1.8.0_302 vendor/Oracle_Corporation cfg/retry-mode/standard",,"[{""resourceType"":""AWS::EC2::Instance"",""resourceName"":""i-0ef67c3aebadf49f6""},{""resourceType"":""AWS::ElasticLoadBalancingV2::TargetGroup"",""resourceName"":""arn:aws:elasticloadbalancing:us-east-1:046411772487:targetgroup/30002TargetGroup/e67c4625ec3f6ddd""}]",3cc33e1b-1272-2e13-ba0f-faef17bf3a3d,82ec2805-03fb-21fe-9216-8b1ef60ecbc6,FALSE,AwsApiCall,46411772487,Management
serdar,2021-10-22T13:25:41Z,elasticloadbalancing.amazonaws.com,CreateTargetGroup,us-east-1,89.133.54.241,"EC2ConsoleFrontend, aws-internal/3 aws-sdk-java/1.12.89 Linux/5.4.141-78.230.amzn2int.x86_64 OpenJDK_64-Bit_Server_VM/25.302-b08 java/1.8.0_302 vendor/Oracle_Corporation cfg/retry-mode/standard",,"[{""resourceType"":""AWS::EC2::VPC"",""resourceName"":""vpc-06c323edf69fd8536""},{""resourceType"":""AWS::ElasticLoadBalancingV2::TargetGroup"",""resourceName"":""30001TargetGroup""},{""resourceType"":""AWS::ElasticLoadBalancingV2::TargetGroup"",""resourceName"":""arn:aws:elasticloadbalancing:us-east-1:046411772487:targetgroup/30001TargetGroup/146fdf61e96f8bd2""}]",23905311-2a59-2ca8-9c83-2fb2371bb28c,f1c2926d-f2f9-2e9c-bb68-2a3d0e97372c,FALSE,AwsApiCall,46411772487,Management
serdar,2021-10-22T13:09:43Z,ec2.amazonaws.com,AuthorizeSecurityGroupIngress,us-east-1,89.133.54.241,"EC2ConsoleFrontend, aws-internal/3 aws-sdk-java/1.12.89 Linux/5.4.141-78.230.amzn2int.x86_64 OpenJDK_64-Bit_Server_VM/25.302-b08 java/1.8.0_302 vendor/Oracle_Corporation cfg/retry-mode/standard",,"[{""resourceType"":""AWS::EC2::SecurityGroup"",""resourceName"":""sg-07f953afc13d61334""}]",3207f3f3-1705-2222-abb5-33e13fedadf9,7282252c-250c-25e2-be73-16eea0cac622,FALSE,AwsApiCall,46411772487,Management
serdar,2021-10-22T13:01:39Z,ec2.amazonaws.com,DeleteVpcPeeringConnection,us-east-1,89.133.54.241,console.ec2.amazonaws.com,,"[{""resourceType"":""AWS::EC2::VPCPeeringConnection"",""resourceName"":""pcx-016551af239103ebf""}]",770127a9-e1e9-227f-8331-8217b3223cda,6f9d703d-fdb8-2f9b-bdb1-7cd803f0b2b2,FALSE,AwsApiCall,46411772487,Management
serdar,2021-10-22T12:56:45Z,ec2.amazonaws.com,AcceptVpcPeeringConnection,us-east-1,89.133.54.241,console.ec2.amazonaws.com,,"[{""resourceType"":""AWS::EC2::VPCPeeringConnection"",""resourceName"":""pcx-016551af239103ebf""},{""resourceType"":""AWS::EC2::VPC"",""resourceName"":""vpc-f52d178f""},{""resourceType"":""AWS::EC2::VPC"",""resourceName"":""vpc-06c323edf69fd8536""}]",de7223cd-d7bb-272f-abd2-b92cced5eb5a,2d0e3d3c-82f5-2a2e-8722-8386a010a999,FALSE,AwsApiCall,46411772487,Management
